"CODE","800alcoholTOTAL2016count","800alcoholTOTAL2016density"
"S01007426",16,7.95774715459477
"S01007427",15,7.46038795743259
"S01007428",16,7.95774715459477
"S01007429",16,7.95774715459477
"S01007430",16,7.95774715459477
"S01007431",10,4.97359197162173
"S01007432",3,1.49207759148652
"S01007433",5,2.48679598581086
"S01007434",5,2.48679598581086
"S01007435",13,6.46566956310825
"S01007436",14,6.96302876027042
"S01007437",10,4.97359197162173
"S01007438",11,5.4709511687839
"S01007439",14,6.96302876027042
"S01007440",12,5.96831036594608
"S01007441",8,3.97887357729738
"S01007442",8,3.97887357729738
"S01007443",7,3.48151438013521
"S01007444",7,3.48151438013521
"S01007445",3,1.49207759148652
"S01007446",6,2.98415518297304
"S01007447",1,0.497359197162173
"S01007448",3,1.49207759148652
"S01007449",5,2.48679598581086
"S01007450",5,2.48679598581086
"S01007451",5,2.48679598581086
"S01007452",5,2.48679598581086
"S01007453",4,1.98943678864869
"S01007454",9,4.47623277445956
"S01007455",13,6.46566956310825
"S01007456",13,6.46566956310825
"S01007457",12,5.96831036594608
"S01007458",14,6.96302876027042
"S01007459",7,3.48151438013521
"S01007460",9,4.47623277445956
"S01007461",31,15.4181351120274
"S01007462",36,17.9049310978382
"S01007463",27,13.4286983233787
"S01007464",33,16.4128535063517
"S01007465",23,11.43926153473
"S01007466",34,16.9102127035139
"S01007467",34,16.9102127035139
"S01007468",12,5.96831036594608
"S01007469",8,3.97887357729738
"S01007470",7,3.48151438013521
"S01007471",7,3.48151438013521
"S01007472",7,3.48151438013521
"S01007473",5,2.48679598581086
"S01007474",3,1.49207759148652
"S01007475",4,1.98943678864869
"S01007476",9,4.47623277445956
"S01007477",16,7.95774715459477
"S01007478",33,16.4128535063517
"S01007479",6,2.98415518297304
"S01007480",4,1.98943678864869
"S01007481",1,0.497359197162173
"S01007482",5,2.48679598581086
"S01007483",12,5.96831036594608
"S01007484",31,15.4181351120274
"S01007485",35,17.4075719006761
"S01007486",42,20.8890862808113
"S01007487",43,21.3864454779734
"S01007488",40,19.8943678864869
"S01007489",7,3.48151438013521
"S01007490",40,19.8943678864869
"S01007491",16,7.95774715459477
"S01007492",9,4.47623277445956
"S01007493",7,3.48151438013521
"S01007494",1,0.497359197162173
"S01007495",1,0.497359197162173
"S01007496",13,6.46566956310825
"S01007497",2,0.994718394324346
"S01007498",3,1.49207759148652
"S01007499",0,0
"S01007500",2,0.994718394324346
"S01007501",4,1.98943678864869
"S01007502",0,0
"S01007503",4,1.98943678864869
"S01007504",2,0.994718394324346
"S01007505",0,0
"S01007506",0,0
"S01007507",10,4.97359197162173
"S01007508",0,0
"S01007509",0,0
"S01007510",3,1.49207759148652
"S01007511",5,2.48679598581086
"S01007512",2,0.994718394324346
"S01007513",16,7.95774715459477
"S01007514",19,9.44982474608129
"S01007515",17,8.45510635175694
"S01007516",1,0.497359197162173
"S01007517",4,1.98943678864869
"S01007518",16,7.95774715459477
"S01007519",0,0
"S01007520",3,1.49207759148652
"S01007521",0,0
"S01007522",8,3.97887357729738
"S01007523",0,0
"S01007524",3,1.49207759148652
"S01007525",12,5.96831036594608
"S01007526",13,6.46566956310825
"S01007527",13,6.46566956310825
"S01007528",13,6.46566956310825
"S01007529",3,1.49207759148652
"S01007530",0,0
"S01007531",1,0.497359197162173
"S01007532",0,0
"S01007533",0,0
"S01007534",21,10.4445431404056
"S01007535",15,7.46038795743259
"S01007536",12,5.96831036594608
"S01007537",20,9.94718394324346
"S01007538",0,0
"S01007539",15,7.46038795743259
"S01007540",16,7.95774715459477
"S01007541",14,6.96302876027042
"S01007542",15,7.46038795743259
"S01007543",14,6.96302876027042
"S01007544",1,0.497359197162173
"S01007545",0,0
"S01007546",0,0
"S01007547",3,1.49207759148652
"S01007548",2,0.994718394324346
"S01007549",2,0.994718394324346
"S01007550",3,1.49207759148652
"S01007551",0,0
"S01007552",9,4.47623277445956
"S01007553",7,3.48151438013521
"S01007554",2,0.994718394324346
"S01007555",11,5.4709511687839
"S01007556",10,4.97359197162173
"S01007557",9,4.47623277445956
"S01007558",0,0
"S01007559",0,0
"S01007560",9,4.47623277445956
"S01007561",9,4.47623277445956
"S01007562",0,0
"S01007563",6,2.98415518297304
"S01007564",1,0.497359197162173
"S01007565",0,0
"S01007566",0,0
"S01007567",0,0
"S01007568",0,0
"S01007569",0,0
"S01007570",1,0.497359197162173
"S01007571",0,0
"S01007572",3,1.49207759148652
"S01007573",4,1.98943678864869
"S01007574",4,1.98943678864869
"S01007575",4,1.98943678864869
"S01007576",7,3.48151438013521
"S01007577",7,3.48151438013521
"S01007578",10,4.97359197162173
"S01007579",3,1.49207759148652
"S01007580",7,3.48151438013521
"S01007581",5,2.48679598581086
"S01007582",8,3.97887357729738
"S01007583",39,19.3970086893247
"S01007584",38,18.8996494921626
"S01007585",9,4.47623277445956
"S01007586",13,6.46566956310825
"S01007587",46,22.87852306946
"S01007588",11,5.4709511687839
"S01007589",73,36.3072213928386
"S01007590",41,20.3917270836491
"S01007591",20,9.94718394324346
"S01007592",16,7.95774715459477
"S01007593",4,1.98943678864869
"S01007594",1,0.497359197162173
"S01007595",2,0.994718394324346
"S01007596",7,3.48151438013521
"S01007597",1,0.497359197162173
"S01007598",1,0.497359197162173
"S01007599",3,1.49207759148652
"S01007600",12,5.96831036594608
"S01007601",5,2.48679598581086
"S01007602",3,1.49207759148652
"S01007603",3,1.49207759148652
"S01007604",3,1.49207759148652
"S01007605",5,2.48679598581086
"S01007606",6,2.98415518297304
"S01007607",8,3.97887357729738
"S01007608",7,3.48151438013521
"S01007609",13,6.46566956310825
"S01007610",28,13.9260575205408
"S01007611",69,34.3177846041899
"S01007612",78,38.7940173786495
"S01007613",65,32.3283478155412
"S01007614",5,2.48679598581086
"S01007615",17,8.45510635175694
"S01007616",13,6.46566956310825
"S01007617",1,0.497359197162173
"S01007618",3,1.49207759148652
"S01007619",4,1.98943678864869
"S01007620",4,1.98943678864869
"S01007621",6,2.98415518297304
"S01007622",3,1.49207759148652
"S01007623",2,0.994718394324346
"S01007624",5,2.48679598581086
"S01007625",1,0.497359197162173
"S01007626",1,0.497359197162173
"S01007627",10,4.97359197162173
"S01007628",7,3.48151438013521
"S01007629",0,0
"S01007630",0,0
"S01007631",1,0.497359197162173
"S01007632",6,2.98415518297304
"S01007633",6,2.98415518297304
"S01007634",0,0
"S01007635",9,4.47623277445956
"S01007636",17,8.45510635175694
"S01007637",19,9.44982474608129
"S01007638",17,8.45510635175694
"S01007639",5,2.48679598581086
"S01007640",0,0
"S01007641",2,0.994718394324346
"S01007642",24,11.9366207318922
"S01007643",24,11.9366207318922
"S01007644",17,8.45510635175694
"S01007645",0,0
"S01007646",0,0
"S01007647",11,5.4709511687839
"S01007648",11,5.4709511687839
"S01007649",8,3.97887357729738
"S01007650",2,0.994718394324346
"S01007651",0,0
"S01007652",1,0.497359197162173
"S01007653",1,0.497359197162173
"S01007654",4,1.98943678864869
"S01007655",0,0
"S01007656",0,0
"S01007657",1,0.497359197162173
"S01007658",0,0
"S01007659",1,0.497359197162173
"S01007660",17,8.45510635175694
"S01007661",25,12.4339799290543
"S01007662",28,13.9260575205408
"S01007663",31,15.4181351120274
"S01007664",30,14.9207759148652
"S01007665",17,8.45510635175694
"S01007666",5,2.48679598581086
"S01007667",5,2.48679598581086
"S01007668",24,11.9366207318922
"S01007669",8,3.97887357729738
"S01007670",5,2.48679598581086
"S01007671",0,0
"S01007672",4,1.98943678864869
"S01007673",4,1.98943678864869
"S01007674",4,1.98943678864869
"S01007675",4,1.98943678864869
"S01007676",0,0
"S01007677",9,4.47623277445956
"S01007678",16,7.95774715459477
"S01007679",14,6.96302876027042
"S01007680",14,6.96302876027042
"S01007681",9,4.47623277445956
"S01007682",4,1.98943678864869
"S01007683",3,1.49207759148652
"S01007684",8,3.97887357729738
"S01007685",8,3.97887357729738
"S01007686",31,15.4181351120274
"S01007687",28,13.9260575205408
"S01007688",34,16.9102127035139
"S01007689",35,17.4075719006761
"S01007690",61,30.3389110268925
"S01007691",93,46.2544053360821
"S01007692",41,20.3917270836491
"S01007693",42,20.8890862808113
"S01007694",70,34.8151438013521
"S01007695",36,17.9049310978382
"S01007696",36,17.9049310978382
"S01007697",20,9.94718394324346
"S01007698",18,8.95246554891911
"S01007699",23,11.43926153473
"S01007700",14,6.96302876027042
"S01007701",35,17.4075719006761
"S01007702",77,38.2966581814873
"S01007703",51,25.3653190552708
"S01007704",138,68.6355692083799
"S01007705",145,72.1170835885151
"S01007706",138,68.6355692083799
"S01007707",42,20.8890862808113
"S01007708",32,15.9154943091895
"S01007709",83,41.2808133644604
"S01007710",125,62.1698996452716
"S01007711",128,63.6619772367581
"S01007712",130,64.6566956310825
"S01007713",102,50.7306381105416
"S01007714",79,39.2913765758117
"S01007715",64,31.8309886183791
"S01007716",52,25.862678252433
"S01007717",43,21.3864454779734
"S01007718",37,18.4022902950004
"S01007719",24,11.9366207318922
"S01007720",13,6.46566956310825
"S01007721",18,8.95246554891911
"S01007722",32,15.9154943091895
"S01007723",33,16.4128535063517
"S01007724",59,29.3441926325682
"S01007725",40,19.8943678864869
"S01007726",52,25.862678252433
"S01007727",75,37.301939787163
"S01007728",49,24.3706006609465
"S01007729",41,20.3917270836491
"S01007730",33,16.4128535063517
"S01007731",35,17.4075719006761
"S01007732",49,24.3706006609465
"S01007733",31,15.4181351120274
"S01007734",17,8.45510635175694
"S01007735",11,5.4709511687839
"S01007736",8,3.97887357729738
"S01007737",7,3.48151438013521
"S01007738",8,3.97887357729738
"S01007739",10,4.97359197162173
"S01007740",8,3.97887357729738
"S01007741",7,3.48151438013521
"S01007742",8,3.97887357729738
"S01007743",12,5.96831036594608
"S01007744",14,6.96302876027042
"S01007745",12,5.96831036594608
"S01007746",9,4.47623277445956
"S01007747",11,5.4709511687839
"S01007748",6,2.98415518297304
"S01007749",9,4.47623277445956
"S01007750",5,2.48679598581086
"S01007751",3,1.49207759148652
"S01007752",6,2.98415518297304
"S01007753",4,1.98943678864869
"S01007754",5,2.48679598581086
"S01007755",4,1.98943678864869
"S01007756",4,1.98943678864869
"S01007757",5,2.48679598581086
"S01007758",32,15.9154943091895
"S01007759",35,17.4075719006761
"S01007760",34,16.9102127035139
"S01007761",35,17.4075719006761
"S01007762",34,16.9102127035139
"S01007763",20,9.94718394324346
"S01007764",5,2.48679598581086
"S01007765",6,2.98415518297304
"S01007766",5,2.48679598581086
"S01007767",4,1.98943678864869
"S01007768",24,11.9366207318922
"S01007769",9,4.47623277445956
"S01007770",9,4.47623277445956
"S01007771",4,1.98943678864869
"S01007772",9,4.47623277445956
"S01007773",7,3.48151438013521
"S01007774",3,1.49207759148652
"S01007775",3,1.49207759148652
"S01007776",2,0.994718394324346
"S01007777",0,0
"S01007778",1,0.497359197162173
"S01007779",3,1.49207759148652
"S01007780",4,1.98943678864869
"S01007781",3,1.49207759148652
"S01007782",3,1.49207759148652
"S01007783",5,2.48679598581086
"S01007784",1,0.497359197162173
"S01007785",6,2.98415518297304
"S01007786",6,2.98415518297304
"S01007787",5,2.48679598581086
"S01007788",2,0.994718394324346
"S01007789",0,0
"S01007790",5,2.48679598581086
"S01007791",2,0.994718394324346
"S01007792",5,2.48679598581086
"S01007793",11,5.4709511687839
"S01007794",7,3.48151438013521
"S01007795",8,3.97887357729738
"S01007796",5,2.48679598581086
"S01007797",5,2.48679598581086
"S01007798",1,0.497359197162173
"S01007799",0,0
"S01007800",13,6.46566956310825
"S01007801",8,3.97887357729738
"S01007802",8,3.97887357729738
"S01007803",15,7.46038795743259
"S01007804",13,6.46566956310825
"S01007805",9,4.47623277445956
"S01007806",8,3.97887357729738
"S01007807",4,1.98943678864869
"S01007808",6,2.98415518297304
"S01007809",10,4.97359197162173
"S01007810",8,3.97887357729738
"S01007811",4,1.98943678864869
"S01007812",7,3.48151438013521
"S01007813",6,2.98415518297304
"S01007814",7,3.48151438013521
"S01007815",5,2.48679598581086
"S01007816",2,0.994718394324346
"S01007817",4,1.98943678864869
"S01007818",5,2.48679598581086
"S01007819",10,4.97359197162173
"S01007820",10,4.97359197162173
"S01007821",8,3.97887357729738
"S01007822",12,5.96831036594608
"S01007823",11,5.4709511687839
"S01007824",12,5.96831036594608
"S01007825",10,4.97359197162173
"S01007826",16,7.95774715459477
"S01007827",20,9.94718394324346
"S01007828",15,7.46038795743259
"S01007829",14,6.96302876027042
"S01007830",36,17.9049310978382
"S01007831",31,15.4181351120274
"S01007832",15,7.46038795743259
"S01007833",11,5.4709511687839
"S01007834",18,8.95246554891911
"S01007835",17,8.45510635175694
"S01007836",10,4.97359197162173
"S01007837",18,8.95246554891911
"S01007838",6,2.98415518297304
"S01007839",5,2.48679598581086
"S01007840",8,3.97887357729738
"S01007841",11,5.4709511687839
"S01007842",10,4.97359197162173
"S01007843",7,3.48151438013521
"S01007844",6,2.98415518297304
"S01007845",10,4.97359197162173
"S01007846",6,2.98415518297304
"S01007847",8,3.97887357729738
"S01007848",12,5.96831036594608
"S01007849",8,3.97887357729738
"S01007850",9,4.47623277445956
"S01007851",21,10.4445431404056
"S01007852",20,9.94718394324346
"S01007853",21,10.4445431404056
"S01007854",22,10.9419023375678
"S01007855",20,9.94718394324346
"S01007856",16,7.95774715459477
"S01007857",5,2.48679598581086
"S01007858",6,2.98415518297304
"S01007859",7,3.48151438013521
"S01007860",7,3.48151438013521
"S01007861",6,2.98415518297304
"S01007862",5,2.48679598581086
"S01007863",3,1.49207759148652
"S01007864",2,0.994718394324346
"S01007865",2,0.994718394324346
"S01007866",1,0.497359197162173
"S01007867",0,0
"S01007868",6,2.98415518297304
"S01007869",0,0
"S01007870",8,3.97887357729738
"S01007871",2,0.994718394324346
"S01007872",2,0.994718394324346
"S01007873",8,3.97887357729738
"S01007874",8,3.97887357729738
"S01007875",3,1.49207759148652
"S01007876",3,1.49207759148652
"S01007877",5,2.48679598581086
"S01007878",5,2.48679598581086
"S01007879",3,1.49207759148652
"S01007880",0,0
"S01007881",0,0
"S01007882",0,0
"S01007883",2,0.994718394324346
"S01007884",8,3.97887357729738
"S01007885",8,3.97887357729738
"S01007886",9,4.47623277445956
"S01007887",0,0
"S01007888",4,1.98943678864869
"S01007889",4,1.98943678864869
"S01007890",4,1.98943678864869
"S01007891",4,1.98943678864869
"S01007892",8,3.97887357729738
"S01007893",9,4.47623277445956
"S01007894",9,4.47623277445956
"S01007895",9,4.47623277445956
"S01007896",8,3.97887357729738
"S01007897",0,0
"S01007898",0,0
"S01007899",0,0
"S01007900",4,1.98943678864869
"S01007901",4,1.98943678864869
"S01007902",3,1.49207759148652
"S01007903",6,2.98415518297304
"S01007904",3,1.49207759148652
"S01007905",5,2.48679598581086
"S01007906",5,2.48679598581086
"S01007907",8,3.97887357729738
"S01007908",9,4.47623277445956
"S01007909",1,0.497359197162173
"S01007910",3,1.49207759148652
"S01007911",2,0.994718394324346
"S01007912",14,6.96302876027042
"S01007913",19,9.44982474608129
"S01007914",11,5.4709511687839
"S01007915",6,2.98415518297304
"S01007916",17,8.45510635175694
"S01007917",16,7.95774715459477
"S01007918",17,8.45510635175694
"S01007919",13,6.46566956310825
"S01007920",7,3.48151438013521
"S01007921",10,4.97359197162173
"S01007922",12,5.96831036594608
"S01007923",13,6.46566956310825
"S01007924",10,4.97359197162173
"S01007925",0,0
"S01007926",0,0
"S01007927",0,0
"S01007928",2,0.994718394324346
"S01007929",0,0
"S01007930",0,0
"S01007931",4,1.98943678864869
"S01007932",18,8.95246554891911
"S01007933",10,4.97359197162173
"S01007934",18,8.95246554891911
"S01007935",18,8.95246554891911
"S01007936",18,8.95246554891911
"S01007937",13,6.46566956310825
"S01007938",16,7.95774715459477
"S01007939",10,4.97359197162173
"S01007940",9,4.47623277445956
"S01007941",10,4.97359197162173
"S01007942",10,4.97359197162173
"S01007943",10,4.97359197162173
"S01007944",10,4.97359197162173
"S01007945",5,2.48679598581086
"S01007946",5,2.48679598581086
"S01007947",5,2.48679598581086
"S01007948",0,0
"S01007949",16,7.95774715459477
"S01007950",19,9.44982474608129
"S01007951",21,10.4445431404056
"S01007952",21,10.4445431404056
"S01007953",18,8.95246554891911
"S01007954",5,2.48679598581086
"S01007955",2,0.994718394324346
"S01007956",7,3.48151438013521
"S01007957",9,4.47623277445956
"S01007958",11,5.4709511687839
"S01007959",10,4.97359197162173
"S01007960",4,1.98943678864869
"S01007961",0,0
"S01007962",3,1.49207759148652
"S01007963",4,1.98943678864869
"S01007964",7,3.48151438013521
"S01007965",10,4.97359197162173
"S01007966",9,4.47623277445956
"S01007967",7,3.48151438013521
"S01007968",6,2.98415518297304
"S01007969",3,1.49207759148652
"S01007970",11,5.4709511687839
"S01007971",13,6.46566956310825
"S01007972",11,5.4709511687839
"S01007973",5,2.48679598581086
"S01007974",10,4.97359197162173
"S01007975",12,5.96831036594608
"S01007976",60,29.8415518297304
"S01007977",20,9.94718394324346
"S01007978",62,30.8362702240547
"S01007979",45,22.3811638722978
"S01007980",9,4.47623277445956
"S01007981",8,3.97887357729738
"S01007982",4,1.98943678864869
"S01007983",5,2.48679598581086
"S01007984",13,6.46566956310825
"S01007985",4,1.98943678864869
"S01007986",5,2.48679598581086
"S01007987",5,2.48679598581086
"S01007988",3,1.49207759148652
"S01007989",3,1.49207759148652
"S01007990",3,1.49207759148652
"S01007991",1,0.497359197162173
"S01007992",1,0.497359197162173
"S01007993",2,0.994718394324346
"S01007994",2,0.994718394324346
"S01007995",2,0.994718394324346
"S01007996",1,0.497359197162173
"S01007997",5,2.48679598581086
"S01007998",9,4.47623277445956
"S01007999",4,1.98943678864869
"S01008000",5,2.48679598581086
"S01008001",5,2.48679598581086
"S01008002",8,3.97887357729738
"S01008003",5,2.48679598581086
"S01008004",2,0.994718394324346
"S01008005",4,1.98943678864869
"S01008006",7,3.48151438013521
"S01008007",9,4.47623277445956
"S01008008",10,4.97359197162173
"S01008009",17,8.45510635175694
"S01008010",25,12.4339799290543
"S01008011",47,23.3758822666221
"S01008012",63,31.3336294212169
"S01008013",59,29.3441926325682
"S01008014",23,11.43926153473
"S01008015",9,4.47623277445956
"S01008016",5,2.48679598581086
"S01008017",12,5.96831036594608
"S01008018",10,4.97359197162173
"S01008019",60,29.8415518297304
"S01008020",23,11.43926153473
"S01008021",15,7.46038795743259
"S01008022",1,0.497359197162173
"S01008023",0,0
"S01008024",1,0.497359197162173
